current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",103945.23807119098,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.39452380711909796,0.42557589039999877,48628.75748719099,0.0,292.0,0.0,0.0
12,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",105360.93661119096,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.5360936611190963,0.1415698539999983,311.2968337169732,0.0,0.0,282.0,1000.0
13,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97315.28807974498,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.2684711920255024,-0.8045648531445987,90083.68822402347,0.0,0.0,0.0,505.0
14,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96849.02115330196,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.31509788466980393,-0.04662669264430151,1.866713301266735,1.0,0.0,307.0,508.0
15,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96031.90135870477,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.39680986412952335,-0.08171197945971945,22.438103087666605,1.0,0.0,330.0,0.0
16,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",94117.25757483477,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.5882742425165226,-0.1914643783869993,12.253219549173489,3.0,500.0,0.0,1.0
17,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96877.38528640597,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.3122614713594026,0.27601277115712003,26.826076406273486,3.0,500.0,0.0,0.0
18,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97903.51500926337,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.2096484990736629,0.10261297228573968,26.826076406273486,3.0,500.0,0.0,0.0
19,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96291.97021712047,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.37080297828795294,-0.16115447921429005,24.82322312047353,0.0,501.0,0.0,0.0
20,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97437.26422512047,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.2562735774879532,0.11452940079999972,5.651794406173529,0.0,501.0,0.0,1.0
21,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",89873.04244383477,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-1.012695755616523,-0.7564221781285698,34885.80394727277,606.0,0.0,0.0,882.0
22,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",89882.20202230859,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-1.0117797977691414,0.000915957847381651,63069.04775078657,359.0,0.0,0.0,196.0
23,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",90157.50478161807,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.9842495218381926,0.02753027593094885,6.680980618072567,0.0,461.0,0.0,201.0
24,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",88101.74177589515,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-1.1898258224104852,-0.20557630057229254,35209.16428395215,798.0,0.0,0.0,0.0
25,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",88636.01530992935,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-1.1363984690070648,0.053427353403420426,4.207155709154904,353.0,0.0,214.0,0.0
26,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",89320.66833912354,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-1.0679331660876459,0.06846530291941891,9086.262104907546,689.0,112.0,0.0,708.0
27,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",90968.71510456305,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.9031284895436955,0.16480467654395034,0.40801519324644886,689.0,161.0,0.0,709.0
28,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",90982.69158470504,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.901730841529496,0.0013976480141995127,14.89123089884454,535.0,219.0,0.0,713.0
29,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",92421.09165425354,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.7578908345746459,0.1438400069548501,58.806256160746,536.0,0.0,138.0,686.0
30,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",93243.30105348234,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.675669894651766,0.08222093992287992,4.061970446545999,536.0,0.0,138.0,689.0
31,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",91937.19865217904,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.8062801347820961,-0.1306102401303302,35.086388012346106,536.0,37.0,138.0,295.0
32,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",92161.99185550024,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.7838008144499763,0.022479320332119825,64.63324784364465,539.0,0.0,176.0,0.0
33,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",91961.88577561374,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.8038114224386256,-0.02001060798864928,2.1925157419464085,1282.0,0.0,0.0,0.0
34,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",94293.29636161374,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.5706703638386257,0.23314105859999984,2.1925157419464085,1282.0,0.0,0.0,0.0
35,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",93931.80266227675,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.6068197337723249,-0.0361493699336992,73263.62008714196,282.0,0.0,0.0,0.0
36,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",94057.52916054636,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.5942470839453642,0.012572649826960698,71.25246927575407,283.0,0.0,241.0,0.0
37,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",94711.70761457355,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.5288292385426451,0.06541784540271911,18932.182909957555,860.0,0.0,0.0,727.0
38,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",94856.56653087915,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.5143433469120848,0.01448589163056022,40.514091302255565,903.0,0.0,0.0,1727.0
39,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97033.42935423774,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.29665706457622565,0.21768628233585915,22.04582730225593,903.0,88.0,0.0,727.0
40,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97282.54044906625,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.27174595509337507,0.02491110948285059,77.54540825385266,903.0,0.0,88.0,0.0
41,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97725.18536298134,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.2274814637018657,0.04426449139150936,11.116834539452654,903.0,0.0,88.0,4.0
42,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97761.47267271746,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.22385273272825418,0.003628730973611528,307.51426872545244,880.0,0.0,93.0,0.0
43,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",95910.76296262347,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.40892370373765285,-0.18507097100939865,56837.74955536706,513.0,0.0,0.0,0.0
44,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",95673.76145975165,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.4326238540248348,-0.023700150287181896,14.243802431259802,1262.0,0.0,0.0,4.0
45,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",95750.17988982366,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.42498201101763394,0.007641843007200806,14.243802431259802,1262.0,0.0,0.0,4.0
46,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97787.04786485845,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.22129521351415446,0.20368679750347948,73.9980864312598,1262.0,0.0,0.0,0.0
47,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",98358.36472953807,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.16416352704619333,0.05713168646796112,9.638085860059789,1262.0,0.0,0.0,4.0
48,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",99586.03393969785,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",-0.0413966060302146,0.12276692101597873,68.32380071725979,1262.0,0.0,0.0,0.0
49,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",102453.30772569787,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.24533077256978736,0.28672737860000197,11.073010021167843,382.0,0.0,231.0,1.0
50,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",103396.00860408958,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.33960086040895854,0.09427008783917118,91731.36892408959,0.0,64.0,0.0,0.0
51,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",103502.88847608959,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.35028884760895906,0.010687987200000498,19851.460190489583,1000.0,0.0,0.0,0.0
52,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",103497.20504758958,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.3497205047589583,-0.0005683428500007721,18.623589356884622,1237.0,0.0,0.0,0.0
53,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",106237.58179241138,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.6237581792411382,0.27403767448217986,315.59804853108466,1237.0,0.0,-1.0,1.0
54,"{'Cash': 296.65404353460326, 'AAPL': 612.0, 'AMZN': 733.0, 'NFLX': 0.0, 'GOOGL': 0.0}",107092.75314418749,"{'AAPL': {'buy': 441, 'sell': 369, 'no-action': 447}, 'AMZN': {'buy': 350, 'sell': 298, 'no-action': 609}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 345, 'sell': 299, 'no-action': 613}}",0.7092753144187491,0.0855171351776109,10.96740031118463,1237.0,0.0,0.0,0.0
