current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",99940.0,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",-0.006,-0.006,30872.857428599993,1000.0,0.0,0.0,1000.0
2,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",101393.33299999998,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.1393332999999984,0.14533329999999842,55.55525145719059,1002.0,108.0,0.0,2000.0
3,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",101696.85578648558,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.1696855786485583,0.03035227864855988,2835.0672769598823,227.0,363.0,0.0,1839.0
4,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",105470.6917278271,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.54706917278271,0.3773835941341517,11.471682718894726,229.0,0.0,212.0,1839.0
5,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",105611.8613504697,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.5611861350469699,0.014116962264259928,12.542103179694095,0.0,0.0,212.0,2820.0
6,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",104737.30388553969,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.4737303885539688,-0.08745574649300107,12.542103179694095,0.0,0.0,212.0,2820.0
7,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",103554.0091790137,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.3554009179013694,-0.11832947065259941,12.542103179694095,0.0,0.0,212.0,2820.0
8,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",103944.4766783377,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.39444766783376983,0.03904674993240042,12.542103179694095,0.0,0.0,212.0,2820.0
9,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",104336.4825501657,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.43364825501657034,0.03920058718280052,37.36117538139476,4.0,0.0,224.0,2521.0
10,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",104815.7020569199,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.4815702056919894,0.047921950675419066,60.693742199197004,485.0,0.0,88.0,3521.0
11,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",107222.7118178685,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.7222711817868506,0.24070097609486113,25.15933849479734,552.0,0.0,88.0,3231.0
12,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",109663.2609693461,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.9663260969346099,0.24405491514775932,7.545599372293509,1013.0,0.0,0.0,3231.0
13,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",107078.059974932,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.7078059974931996,-0.2585200994414103,13.268750499492853,879.0,0.0,0.0,3791.0
14,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",104535.94450397909,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.45359445039790885,-0.25421154709529076,7.762708052697283,0.0,0.0,183.0,3792.0
15,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",103416.7307158263,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.34167307158262994,-0.11192137881527889,7.762708052697283,0.0,0.0,183.0,3792.0
16,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",103652.78392571729,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",0.3652783925717289,0.023605320989098982,7.762708052697283,0.0,0.0,183.0,3792.0
17,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",114868.5071699679,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",1.4868507169967895,1.1215723244250606,30918.877600340897,147.0,0.0,58.0,3507.0
18,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",119140.4253952624,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",1.91404253952624,0.4271918225294503,8.43118690429786,893.0,0.0,0.0,3510.0
19,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",120693.7491205505,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.069374912055051,0.15533237252881082,8.43118690429786,893.0,0.0,0.0,3510.0
20,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",118499.7591368779,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",1.8499759136877898,-0.2193989983672611,42.807234775196775,991.0,0.0,0.0,3135.0
21,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",119697.26690795101,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",1.9697266907951012,0.1197507771073113,5.672949917996775,991.0,0.0,0.0,3137.0
22,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",120007.3735426703,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.000737354267031,0.03101066347192973,5.672949917996775,991.0,0.0,0.0,3137.0
23,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",121735.93687156148,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.1735936871561488,0.17285633288911778,14.145078117996945,991.0,0.0,8.0,3004.0
24,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",123604.5482473539,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.3604548247353905,0.18686113757924178,14.145078117996945,991.0,0.0,8.0,3004.0
25,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",123695.3786216558,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.3695378621655796,0.009083037430189143,14.145078117996945,991.0,0.0,8.0,3004.0
26,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",123147.9694551932,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.314796945519321,-0.05474091664625885,45.006250245096965,993.0,0.0,9.0,2977.0
27,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",125845.68722102192,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.5845687221021922,0.2697717765828711,10.000622225396441,1032.0,0.0,0.0,2979.0
28,"{'Cash': 8869797.936477223, 'AAPL': 12429.0, 'AMZN': 2001.0, 'NFLX': 55126.0, 'GOOGL': 0.0}",125461.6757377956,"{'AAPL': {'buy': 416, 'sell': 345, 'no-action': 496}, 'AMZN': {'buy': 400, 'sell': 344, 'no-action': 513}, 'NFLX': {'buy': 559, 'sell': 444, 'no-action': 254}, 'GOOGL': {'buy': 353, 'sell': 307, 'no-action': 597}}",2.5461675737795604,-0.03840114832263207,50.00145421259731,1256.0,0.0,0.0,2083.0
