current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",107546.6911266185,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",0.7546691126618505,0.4320420680895215,22229.655941822693,1000.0,0.0,0.0,1706.0
12,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",108546.0588829185,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",0.85460588829185,0.09993677562999947,12.59628467979526,1000.0,114.0,0.0,1709.0
13,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",106278.0731412185,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",0.6278073141218499,-0.2267985741700002,12.500839271897487,1362.0,0.0,0.0,1710.0
14,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",106127.36030518911,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",0.6127360305189112,-0.01507128360293864,12.500839271897487,1362.0,0.0,0.0,1710.0
15,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",104420.4310008301,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",0.44204310008300973,-0.1706929304359015,27.754880365698668,1364.0,60.0,0.0,850.0
16,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",109869.2170166051,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",0.9869217016605094,0.5448786015774997,12.177737651398667,1364.0,60.0,0.0,851.0
17,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",112319.1488229071,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.2319148822907098,0.24499318063020037,36722.5832576212,822.0,0.0,0.0,1411.0
18,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",114153.1536079574,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.41531536079574,0.18340047850503033,85974.750964729,64.0,0.0,39.0,722.0
19,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",114300.90622127878,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.4300906221278784,0.014775261332138325,27.702413394799805,0.0,0.0,385.0,165.0
20,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",114636.9943750393,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.46369943750393,0.03360881537605165,49.946845543699965,43.0,0.0,385.0,0.0
21,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",114771.9600140391,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.4771960014039098,0.01349656389997981,12.812560686499964,43.0,0.0,385.0,2.0
22,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",115590.39797912151,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.559039797912151,0.08184379650824121,12.812560686499964,43.0,0.0,385.0,2.0
23,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",117779.12166098699,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.777912166098699,0.21887236818654784,46.93541668649996,43.0,0.0,385.0,0.0
24,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",120260.23179294201,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.026023179294201,0.2481110131955022,149.38799388999996,0.0,0.0,394.0,0.0
25,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",119760.913506326,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",1.9760913506326006,-0.0499318286616006,52785.19793492601,1000.0,0.0,0.0,0.0
26,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",120859.123077726,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.0859123077726007,0.10982095714000024,54.787594398803776,1774.0,0.0,0.0,0.0
27,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",125038.15768622141,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.5038157686221414,0.4179034608495407,54.787594398803776,1774.0,0.0,0.0,0.0
28,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",125099.512801726,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.5099512801726,0.006135511550458614,17.379021256003774,1774.0,0.0,0.0,2.0
29,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",127422.38434222141,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.7422384342221413,0.23228715404954128,49.17902039880377,1774.0,0.0,0.0,0.0
30,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",129158.89673938962,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.915889673938962,0.17365123971682042,12.016163256003772,1774.0,0.0,0.0,2.0
31,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",126168.68125681819,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.6168681256818194,-0.29902154825714244,44.89044982740377,1774.0,0.0,0.0,0.0
32,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",127319.253053491,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.7319253053491006,0.11505717966728117,44.89044982740377,1774.0,0.0,0.0,0.0
33,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",127296.44726965,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",2.7296447269650006,-0.002280578384100227,44.89044982740377,1774.0,0.0,0.0,0.0
34,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",130520.59577165001,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.052059577165002,0.3224148502000011,9.347591827403768,1774.0,0.0,0.0,2.0
35,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",130060.45438806243,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.006045438806243,-0.04601413835875865,9.347591827403768,1774.0,0.0,0.0,2.0
36,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",130907.60461881822,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.090760461881823,0.08471502307557967,39.63044782740377,1774.0,0.0,0.0,0.0
37,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",132431.2456324818,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.2431245632481795,0.15236410136635678,5.724733827403767,1774.0,0.0,0.0,2.0
38,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",133234.9947566084,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.323499475660839,0.08037491241265962,8.949010213398921,774.0,420.0,0.0,7.0
39,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",136515.32006187242,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.6515320061872427,0.3280325305264036,41.78186978489893,775.0,420.0,0.0,0.0
40,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",135567.44262045488,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.5567442620454885,-0.09478774414175423,41.78186978489893,775.0,420.0,0.0,0.0
41,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",135922.03363687242,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.592203363687243,0.035459101641754386,46865.9314171774,270.0,378.0,0.0,0.0
42,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",135659.8742882894,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.5659874288289406,-0.026215934858302353,9.472061034501664,270.0,639.0,0.0,3.0
43,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",135796.3227641618,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.5796322764161803,0.013644847587239928,13.056529590507125,0.0,753.0,0.0,3.0
44,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",136417.73637559052,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.641773637559053,0.062141361142872484,56.969387590507125,0.0,753.0,0.0,0.0
45,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",138433.7823995905,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.843378239959051,0.2016046023999981,9.887959876307121,0.0,753.0,0.0,3.0
46,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",141341.1229198763,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",4.1341122919876305,0.29073405202857977,17.912258180107273,2.0,741.0,7.0,0.0
47,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",138851.7782407559,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.88517782407559,-0.24893446791204044,9.488682041706696,3.0,752.0,0.0,0.0
48,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",138155.3393487556,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.8155339348755604,-0.06964388920002966,9.488682041706696,3.0,752.0,0.0,0.0
49,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",139064.63710175562,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.9064637101755624,0.09092977530000208,9.488682041706696,3.0,752.0,0.0,0.0
50,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",137315.68206875562,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.731568206875562,-0.17489550330000056,13.762977184406694,0.0,753.0,0.0,4.0
51,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",138871.8119907556,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.887181199075561,0.1556129921999993,210.04063222340665,1000.0,130.0,49.0,1004.0
52,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",138978.99020625878,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",3.8978990206258777,0.010717821550316876,32.269163978904544,1437.0,0.0,49.0,217.0
53,"{'Cash': 3942449.5160348006, 'AAPL': 10433.0, 'AMZN': 7402.0, 'NFLX': 63207.0, 'GOOGL': 100.0}",142511.98175225398,"{'AAPL': {'buy': 408, 'sell': 381, 'no-action': 468}, 'AMZN': {'buy': 426, 'sell': 332, 'no-action': 499}, 'NFLX': {'buy': 548, 'sell': 449, 'no-action': 260}, 'GOOGL': {'buy': 336, 'sell': 293, 'no-action': 628}}",4.251198175225398,0.35329915459952027,54.63141269960397,1492.0,0.0,44.0,23.0
