current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",99989.0,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",-0.0011,-0.0011,18.844148442906558,1.0,0.0,300.0,0.0
2,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",100418.25445461432,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",0.04182544546143181,0.04292544546143181,5.3512914429065574,1.0,0.0,300.0,1.0
3,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",98985.8514366428,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",-0.1014148563357201,-0.14324030179715191,87645.95157965709,0.0,0.0,0.0,1001.0
4,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",99957.44143667139,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",-0.004255856332860991,0.09715900000285911,45445.651303490085,24.0,0.0,96.0,1771.0
5,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",101591.22967272857,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",0.1591229672728572,0.1633788236057182,51.47386033406656,24.0,500.0,0.0,771.0
6,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",101723.57008074028,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",0.17235700807402754,0.013234040801170341,13.256712333466567,30.0,500.0,0.0,747.0
7,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",101107.90367805757,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",0.11079036780575696,-0.06156664026827057,13.256712333466567,30.0,500.0,0.0,747.0
8,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",99595.09174948657,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",-0.040490825051342855,-0.15128119285709982,44.411322342465695,32.0,546.0,0.0,119.0
9,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",100977.75164905615,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",0.09777516490561536,0.1382659899569582,17.28939139066585,33.0,546.0,5.0,0.0
10,"{'Cash': 404.8447538058681, 'AAPL': 0.0, 'AMZN': 193.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",102748.82181354926,"{'AAPL': {'buy': 396, 'sell': 364, 'no-action': 497}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 394, 'no-action': 403}, 'GOOGL': {'buy': 318, 'sell': 253, 'no-action': 686}}",0.2748821813549264,0.17710701644931107,11.807739367153033,0.0,0.0,326.0,13.0
