current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",99945.43,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",-0.005457000000000699,-0.005457000000000699,93.59647377819783,668.0,0.0,151.0,1000.0
2,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101499.0912147654,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.14990912147654017,0.15536612147654089,35.0505754987974,669.0,349.0,0.0,0.0
3,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101942.1247322986,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.19421247322986018,0.04430335175332002,101942.1247322986,0.0,0.0,0.0,0.0
4,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101930.75473229859,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.19307547322985918,-0.0011370000000009896,79060.8117668971,379.0,0.0,0.0,0.0
5,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101879.74890973799,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.18797489097379874,-0.005100582256060443,66987.09659336999,0.0,0.0,112.0,0.0
6,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101882.50949428199,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.1882509494281985,0.00027605845439975386,87225.1042223108,16.0,0.0,0.0,1000.0
7,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101335.8184897532,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.13358184897532044,-0.05466910045287805,158.80719202580804,0.0,498.0,0.0,918.0
8,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",99833.7179917532,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",-0.016628200824679557,-0.1502100498,91303.2608488868,0.0,0.0,0.0,648.0
9,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",100014.5019997532,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.001450199975320681,0.018078400800000238,137.42606746280217,0.0,535.0,0.0,328.0
10,"{'Cash': 84.59886736895947, 'AAPL': 2368.0, 'AMZN': 578.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101747.3966851724,"{'AAPL': {'buy': 448, 'sell': 376, 'no-action': 433}, 'AMZN': {'buy': 347, 'sell': 296, 'no-action': 614}, 'NFLX': {'buy': 454, 'sell': 430, 'no-action': 373}, 'GOOGL': {'buy': 344, 'sell': 280, 'no-action': 633}}",0.17473966851723957,0.1732894685419189,14.980430025505484,0.0,367.0,109.0,57.0
