current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",99989.0,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.0011,-0.0011,5.351293299906558,0.0,0.0,300.0,7.0
2,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",100400.19873989992,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",0.040019873989991905,0.0411198739899919,107.0515648999135,0.0,565.0,0.0,0.0
3,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",100428.63212989992,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",0.04286321298999247,0.00284333900000056,39.40261189553311,2.0,0.0,304.0,0.0
4,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",99058.02905168054,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.09419709483194602,-0.13706030782193848,58.76404118113311,1.0,0.0,304.0,3.0
5,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",94825.50604146555,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.5174493958534455,-0.42325230102149947,51013.16964293414,0.0,172.0,0.0,934.0
6,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",94639.21855462174,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.5360781445378263,-0.018628748684380844,5.249801214339584,0.0,172.0,163.0,946.0
7,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",94228.68230930914,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.5771317690690864,-0.04105362453126,28855.19790590914,1000.0,28.0,0.0,0.0
8,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",93937.83799560914,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.6062162004390863,-0.029084431369999948,10078.974143038242,37.0,464.0,0.0,0.0
9,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",95080.80897689273,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.49191910231072694,0.11429709812835936,161.3700408927416,0.0,532.0,0.0,0.0
10,"{'Cash': 151222.49942094422, 'AAPL': 721.0, 'AMZN': 81.0, 'NFLX': 1000.0, 'GOOGL': 0.0}",96802.49216889273,"{'AAPL': {'buy': 429, 'sell': 360, 'no-action': 468}, 'AMZN': {'buy': 303, 'sell': 268, 'no-action': 686}, 'NFLX': {'buy': 452, 'sell': 420, 'no-action': 385}, 'GOOGL': {'buy': 349, 'sell': 275, 'no-action': 633}}",-0.31975078311072724,0.1721683191999997,10.524329750041602,0.0,532.0,0.0,11.0
