current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",99979.26,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",-0.0020740000000005238,-0.0020740000000005238,1.1334157142892494,1.0,558.0,0.0,2.0
2,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",99101.3691982857,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",-0.08986308017143019,-0.08778908017142967,32.867391001289434,46.0,482.0,0.0,939.0
3,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",99018.3705631268,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",-0.09816294368732051,-0.00829986351589032,10.904535286689452,14.0,482.0,0.0,1109.0
4,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",102496.0662914444,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.24960662914443968,0.3477695728317602,60882.02640304969,0.0,0.0,48.0,2109.0
5,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",105386.58077754559,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.5386580777545591,0.28905144861011944,168.8866090146912,0.0,0.0,277.0,1349.0
6,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",105025.98258041029,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.5025982580410288,-0.036059819713530304,2.606614157891215,0.0,0.0,277.0,1361.0
7,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",104676.52587291319,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.4676525872913189,-0.03494567074970983,83.22165203708573,0.0,487.0,0.0,1327.0
8,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",103180.57538591318,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.318057538591318,-0.14959504870000093,40.44916088607715,430.0,265.0,0.0,2327.0
9,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",104457.56532931718,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.4457565329317178,0.1276989943403998,144.75563043118018,0.0,432.0,0.0,2020.0
10,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",105953.36249554518,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.5953362495545181,0.14957971662280034,7.441347574180185,0.0,432.0,0.0,2030.0
11,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",110409.71192160319,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",1.0409711921603186,0.4456349426058005,8.302647025180608,262.0,347.0,0.0,2032.0
12,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",113469.53260374977,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",1.3469532603749772,0.3059820682146587,13975.398029532575,1262.0,0.0,0.0,1514.0
13,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",111387.09457319637,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",1.1387094573196372,-0.20824380305533996,232.37361251307448,387.0,0.0,209.0,1859.0
14,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",110035.44832902307,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",1.0035448329023071,-0.1351646244173302,3.305496627359581,146.0,409.0,0.0,1863.0
15,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",109894.34488080036,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",0.989434488080036,-0.014110344822271146,103.09988551556125,0.0,409.0,0.0,2516.0
16,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",111055.37218169437,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",1.1055372181694372,0.11610273008940131,8.11956409085954,0.0,87.0,212.0,2525.0
17,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",118900.43038795635,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",1.890043038795635,0.784505820626198,24185.74805413987,956.0,0.0,0.0,2051.0
18,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",121504.77887015187,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",2.150477887015187,0.2604348482195521,56976.54739265077,719.0,0.0,0.0,1051.0
19,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",122294.08402194596,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",2.229408402194596,0.07893051517940912,1461.3366784083628,1719.0,0.0,0.0,535.0
20,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",122732.45184326866,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",2.2732451843268655,0.04383678213226958,9.49705742326205,1834.0,0.0,0.0,182.0
21,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",122728.49357332365,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",2.2728493573323645,-0.00039582699450111254,9.49705742326205,1834.0,0.0,0.0,182.0
22,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",122474.93768720586,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",2.247493768720586,-0.02535558861177851,9.49705742326205,1834.0,0.0,0.0,182.0
23,"{'Cash': 1235398.7303507961, 'AAPL': 22274.0, 'AMZN': 5788.0, 'NFLX': 18605.0, 'GOOGL': 9555.0}",123732.83695329227,"{'AAPL': {'buy': 438, 'sell': 366, 'no-action': 453}, 'AMZN': {'buy': 413, 'sell': 366, 'no-action': 478}, 'NFLX': {'buy': 535, 'sell': 452, 'no-action': 270}, 'GOOGL': {'buy': 359, 'sell': 305, 'no-action': 593}}",2.373283695329226,0.12578992660864025,9.49705742326205,1834.0,0.0,0.0,182.0
