current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",99989.0,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",-0.0011,-0.0011,5.351293299906558,0.0,0.0,300.0,7.0
2,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",100386.6687398999,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.038666873989990566,0.03976687398999056,84.81376159990577,1000.0,91.0,75.0,0.0
3,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",100657.00781759991,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.06570078175999079,0.027033907770000226,129.74725159989612,0.0,566.0,0.0,0.0
4,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",103440.02781759991,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.3440027817599912,0.27830200000000044,91112.88510329991,0.0,0.0,0.0,1000.0
5,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",105125.0989603999,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.5125098960399904,0.16850711427999923,66.3478725610039,0.0,0.0,299.0,849.0
6,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",104939.8458780786,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.49398458780786025,-0.018525308232130194,9.587874275403898,0.0,0.0,299.0,853.0
7,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",104880.69277296429,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.48806927729642924,-0.0059153105114310165,170.8960189556965,0.0,541.0,0.0,602.0
8,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",103251.1922319643,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.32511922319643055,-0.1629500540999987,5395.896878518995,35.0,454.0,0.0,1206.0
9,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",104713.8512129623,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.4713851212962298,0.14626589809979923,30117.541980297192,950.0,0.0,0.0,1307.0
10,"{'Cash': 61008.30841079526, 'AAPL': 1509.0, 'AMZN': 0.0, 'NFLX': 517.0, 'GOOGL': 0.0}",105398.01602819709,"{'AAPL': {'buy': 411, 'sell': 364, 'no-action': 482}, 'AMZN': {'buy': 319, 'sell': 276, 'no-action': 662}, 'NFLX': {'buy': 472, 'sell': 417, 'no-action': 368}, 'GOOGL': {'buy': 315, 'sell': 264, 'no-action': 678}}",0.5398016028197089,0.06841648152347916,94234.58769249459,0.0,0.0,0.0,825.0
