current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",105727.55388123229,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",0.5727553881232292,0.12915403470694,11.585233263789348,1000.0,0.0,32.0,2435.0
12,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",107307.15137750829,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",0.7307151377508286,0.15795974962759937,58.99384015978649,1408.0,0.0,0.0,1435.0
13,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",105089.3476952427,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",0.5089347695242701,-0.2217803682265585,288.4410794009891,559.0,0.0,124.0,2435.0
14,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",103398.32707865539,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",0.3398327078655391,-0.16910206165873098,17.872838316088746,938.0,0.0,0.0,3435.0
15,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",101825.30417779388,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",0.18253041777938775,-0.15730229008615135,2.6342671732887464,938.0,0.0,0.0,3436.0
16,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",106500.1360974679,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",0.6500136097467897,0.46748319196740196,26.60994471248887,942.0,0.0,1.0,3394.0
17,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",116391.7133814397,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",1.6391713381439694,0.9891577283971797,8.037087855388869,942.0,0.0,1.0,3395.0
18,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",120474.3887370688,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.0474388737068803,0.4082675355629108,92.09308796218829,358.0,0.0,190.0,2395.0
19,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",121052.88155753037,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.1052881557530374,0.05784928204615717,24998.620913236184,1098.0,0.0,0.0,1395.0
20,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",120543.41940387627,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.0543419403876264,-0.0509462153654109,11.154864697578887,1481.0,0.0,0.0,1395.0
21,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",121034.08580208139,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.103408580208139,0.0490666398205125,11.154864697578887,1481.0,0.0,0.0,1395.0
22,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",121012.97144632567,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.1012971446325666,-0.00211143557557225,11.154864697578887,1481.0,0.0,0.0,1395.0
23,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",122440.24121030608,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.2440241210306078,0.14272697639804102,47.85864107257814,1481.0,1.0,35.0,803.0
24,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",123871.73544746237,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.387173544746237,0.1431494237156294,17.870085777179156,1604.0,0.0,35.0,372.0
25,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",124856.73088993398,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.4856730889933987,0.09849954424716126,116.44579029558008,1536.0,0.0,72.0,0.0
26,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",126688.23719812439,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",2.6688237198124396,0.18315063081904082,46.34864515278008,1537.0,0.0,72.0,0.0
27,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",130366.98663423909,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.036698663423909,0.36787494361146966,46.34864515278008,1537.0,0.0,72.0,0.0
28,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",130221.8782394364,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.0221878239436397,-0.014510839480269351,46.34864515278008,1537.0,0.0,72.0,0.0
29,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",132452.84451730308,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.245284451730308,0.22309662778666825,53.63898548747966,1844.0,0.0,0.0,0.0
30,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",134259.9566144723,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.42599566144723,0.18071120971692145,53.63898548747966,1844.0,0.0,0.0,0.0
31,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",131154.12954247228,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.1154129542472284,-0.3105827072000015,53.63898548747966,1844.0,0.0,0.0,0.0
32,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",132350.10157914908,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.2350101579149086,0.11959720366768016,53.63898548747966,1844.0,0.0,0.0,0.0
33,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",132324.3959053031,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.2324395905303107,-0.0025705673845979617,16.824700344679655,1844.0,0.0,0.0,2.0
34,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",135676.57309016027,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.5676573090160275,0.33521771848571663,16.824700344679655,1844.0,0.0,0.0,2.0
35,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",135198.3314265777,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.519833142657771,-0.04782416635825648,16.824700344679655,1844.0,0.0,0.0,2.0
36,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",136080.98149732949,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.6080981497329496,0.08826500707517844,16.824700344679655,1844.0,0.0,0.0,2.0
37,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",137618.44540899107,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.7618445408991086,0.15374639116615874,119.08581343187689,1357.0,113.0,0.0,1002.0
38,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",137872.57056760218,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.787257056760219,0.025412515861110298,8.717239289176888,1358.0,113.0,0.0,1004.0
39,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",140896.98600019218,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.0896986000192195,0.3024415432590002,26.995817146676927,1363.0,113.0,0.0,979.0
40,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",141422.55920258426,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.142255920258428,0.052557320239208644,104.24869771767408,1335.0,0.0,87.0,692.0
41,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",142182.95618113937,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.218295618113938,0.07603969785551017,12.57103850067142,1335.0,151.0,0.0,692.0
42,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",142438.94484107225,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.243894484107227,0.02559886599328893,12.57103850067142,1335.0,151.0,0.0,692.0
43,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",139867.42390525187,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.9867423905251886,-0.25715209358203867,12.57103850067142,1335.0,151.0,0.0,692.0
44,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",139053.1210099577,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.9053121009957703,-0.08143028952941822,77.15718250067039,1335.0,209.0,0.0,0.0
45,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",139693.25421131967,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",3.969325421131969,0.06401332013619832,15.048612215070385,1335.0,209.0,0.0,4.0
46,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",142658.79363349106,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.265879363349108,0.29655394221713943,15.048612215070385,1335.0,209.0,0.0,4.0
47,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",142559.25122360527,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.255925122360529,-0.009954240988579114,13.020203233270877,1264.0,209.0,0.0,358.0
48,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",143413.89589207585,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.341389589207586,0.08546446684705734,64.54857850607118,1274.0,122.0,0.0,1352.0
49,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",146507.4401971415,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.650744019714151,0.3093544305065647,120.94565086787406,1026.0,122.0,69.0,1268.0
50,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",149081.10371410308,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.90811037141031,0.2573663516961591,37728.80132662678,967.0,0.0,0.0,1989.0
51,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",149908.2504818312,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.9908250481831224,0.0827146767728118,7.204313535576489,1417.0,0.0,0.0,1993.0
52,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",149845.84250324607,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",4.984584250324609,-0.0062407978585135426,46.472921538776745,1433.0,0.0,0.0,1905.0
53,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",154212.32414961327,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",5.421232414961329,0.43664816463672035,11.807207253176749,1433.0,0.0,0.0,1907.0
54,"{'Cash': 8516472.109558577, 'AAPL': 15453.0, 'AMZN': 2023.0, 'NFLX': 33124.0, 'GOOGL': 0.0}",155359.53733359958,"{'AAPL': {'buy': 411, 'sell': 371, 'no-action': 475}, 'AMZN': {'buy': 397, 'sell': 325, 'no-action': 535}, 'NFLX': {'buy': 525, 'sell': 462, 'no-action': 270}, 'GOOGL': {'buy': 351, 'sell': 308, 'no-action': 598}}",5.53595373335996,0.11472131839863142,46.64649637207549,1622.0,0.0,0.0,907.0
