current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",103754.7046517862,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",0.37547046517862037,0.1843649543221618,6.87801013259741,1122.0,0.0,0.0,2484.0
12,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",105266.9522272308,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",0.5266952227230794,0.15122475754445913,16.546759833596298,1020.0,0.0,0.0,2904.0
13,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",102813.3512358168,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",0.28133512358167934,-0.24536009914140014,20536.25741136899,537.0,0.0,0.0,3494.0
14,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",100216.1133178675,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",0.021611331786749344,-0.25972379179493,121.15746024089094,494.0,0.0,84.0,3376.0
15,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",98898.54247058909,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",-0.11014575294109094,-0.13175708472784028,12.715146803289084,494.0,131.0,0.0,3378.0
16,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",101959.2776321161,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",0.19592776321161068,0.3060735161527016,244.0315038185945,175.0,0.0,120.0,4150.0
17,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",114243.5860696461,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",1.4243586069646104,1.2284308437529996,57.812285687494295,318.0,0.0,103.0,3904.0
18,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",119294.6658296653,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",1.9294665829665307,0.5051079760019203,18.050170908497876,740.0,0.0,0.0,4071.0
19,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",120811.8524995751,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.081185249957511,0.15171866699098027,15.019321123909322,164.0,0.0,170.0,3406.0
20,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",118516.42728212851,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",1.8516427282128518,-0.22954252174465947,63.19449830350641,426.0,0.0,170.0,2406.0
21,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",119494.6912532579,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",1.9494691253257908,0.09782639711293888,20.122547500114777,427.0,278.0,0.0,2377.0
22,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",120381.22811377801,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.0381228113778014,0.08865368605201075,39.82108961841692,430.0,278.0,44.0,1636.0
23,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",123094.14394277341,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.309414394277342,0.2712915828995407,90.00345848991856,231.0,278.0,148.0,636.0
24,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",123128.14651257303,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.312814651257304,0.003400256979961705,3.189760466622829,1101.0,0.0,147.0,289.0
25,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",123643.08791779791,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.364308791779792,0.05149414052248758,12.174581693014545,892.0,318.0,0.0,291.0
26,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",124879.59367048673,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.4879593670486746,0.12365057526888268,66.3263800167154,895.0,318.0,16.0,0.0
27,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",126835.84973864722,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.683584973864723,0.1956256068160481,54.32333661201591,898.0,302.0,25.0,0.0
28,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",126936.34496572142,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.6936344965721437,0.010049522707420693,69.000159386218,1634.0,63.0,0.0,0.0
29,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",129453.33480922283,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.945333480922284,0.2516989843501404,69.72940340301648,1802.0,0.0,0.0,0.0
30,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",131219.2870863914,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.121928708639143,0.1765952277168588,69.72940340301648,1802.0,0.0,0.0,0.0
31,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",128184.20011039141,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.818420011039142,-0.3035086976000006,69.72940340301648,1802.0,0.0,0.0,0.0
32,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",129352.93200306581,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.9352932003065826,0.11687318926744047,69.72940340301648,1802.0,0.0,0.0,0.0
33,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",129329.76626322282,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",2.932976626322283,-0.002316573984299612,69.72940340301648,1802.0,0.0,0.0,0.0
34,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",132606.8348092228,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.2606834809222827,0.3277068545999995,69.72940340301648,1802.0,0.0,0.0,0.0
35,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",132133.11188706584,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.2133111887065855,-0.047372292215697234,4.081926540617133,1618.0,75.0,0.0,0.0
36,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",132780.68653511623,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.278068653511624,0.06475746480503876,4.081926540617133,1618.0,75.0,0.0,0.0
37,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",134190.1679096414,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.4190167909641414,0.1409481374525174,4.081926540617133,1618.0,75.0,0.0,0.0
38,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",134919.50435232843,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.4919504352328437,0.07293364426870248,4.081926540617133,1618.0,75.0,0.0,0.0
39,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",137539.03183685362,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.7539031836853636,0.26195274845251987,11.65895975961567,1620.0,0.0,44.0,0.0
40,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",139162.8949390276,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.916289493902762,0.16238631021739858,11.65895975961567,1620.0,0.0,44.0,0.0
41,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",139724.07455032563,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.9724074550325645,0.05611796112980228,11.65895975961567,1620.0,0.0,44.0,0.0
42,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",139863.0710701436,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.9863071070143614,0.01389965198179707,11.65895975961567,1620.0,0.0,44.0,0.0
43,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",136927.14962036762,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.692714962036763,-0.2935921449775982,11.65895975961567,1620.0,0.0,44.0,0.0
44,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",136051.4125470836,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.605141254708361,-0.0875737073284021,11.65895975961567,1620.0,0.0,44.0,0.0
45,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",136191.4530286236,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.619145302862361,0.014004048153999612,11.65895975961567,1620.0,0.0,44.0,0.0
46,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",138806.91509693163,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.880691509693164,0.2615462068308029,57.48149713641578,1792.0,0.0,0.0,0.0
47,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",139586.81687308522,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",3.9586816873085233,0.07799017761535942,40.034557362414944,1600.0,0.0,4.0,881.0
48,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",140784.5380582327,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",4.078453805823271,0.11977211851474713,3.028892281814933,1600.0,0.0,0.0,963.0
49,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",144485.1781597491,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",4.448517815974912,0.3700640101516416,3.028892281814933,1600.0,0.0,0.0,963.0
50,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",149201.6265258782,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",4.920162652587822,0.4716448366129102,23736.758675606117,1141.0,147.0,0.0,171.0
51,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",148974.24298589453,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",4.8974242985894545,-0.02273835399836826,6.512046271116475,1141.0,0.0,163.0,181.0
52,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",149264.2619659258,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",4.926426196592582,0.02900189800312801,12.805965995612901,1750.0,0.0,0.0,182.0
53,"{'Cash': 2178924.1910646316, 'AAPL': 24180.0, 'AMZN': 0.0, 'NFLX': 22032.0, 'GOOGL': 13375.0}",153252.9274658602,"{'AAPL': {'buy': 460, 'sell': 376, 'no-action': 421}, 'AMZN': {'buy': 391, 'sell': 364, 'no-action': 502}, 'NFLX': {'buy': 557, 'sell': 456, 'no-action': 244}, 'GOOGL': {'buy': 361, 'sell': 317, 'no-action': 579}}",5.3252927465860225,0.3988665499934403,9.605901985212768,1750.0,16.0,0.0,0.0
