current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104086.65236938623,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.40866523693862256,0.20042568264550065,13.743419742422788,1006.0,0.0,92.0,942.0
12,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104836.82924752802,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.4836829247528018,0.07501768781417922,248.35603822592384,538.0,0.0,190.0,737.0
13,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",98814.99113625142,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.1185008863748575,-0.6021838111276593,36.95041280272383,540.0,28.0,190.0,369.0
14,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",98850.21117542003,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.11497888245799695,0.003522003916860558,8.104698231323834,540.0,28.0,190.0,371.0
15,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",97817.01949172412,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.2182980508275883,-0.10331916836959136,14.28766796812397,540.0,0.0,190.0,765.0
16,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",99013.13638351162,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.0986863616488379,0.1196116891787504,14.28766796812397,540.0,0.0,190.0,765.0
17,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",101007.03249015563,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.10070324901556307,0.19938961066440097,6.841734749425115,372.0,0.0,227.0,774.0
18,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",103317.72982566303,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.33177298256630317,0.23106973355074006,17.938915447439513,1372.0,0.0,0.0,884.0
19,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104647.91507829064,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.4647915078290637,0.13301852526276053,17.938915447439513,1372.0,0.0,0.0,884.0
20,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104645.92797877104,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.4645927978771041,-0.0001987099519596086,19.480854182738767,1522.0,0.0,0.0,313.0
21,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104681.35360767614,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.46813536076761386,0.003542562890509726,108.90460102774159,1153.0,164.0,0.0,0.0
22,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104858.62097332455,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.485862097332455,0.01772673656484112,56355.83208226695,746.0,0.0,0.0,0.0
23,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",105335.58636792796,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.5335586367927959,0.047696539460340866,42.8341822669463,746.0,300.0,0.0,0.0
24,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104400.29725192796,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.44002972519279593,-0.0935289116,10.497821927951009,0.0,570.0,0.0,0.0
25,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104998.79896192794,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.49987989619279416,0.05985017099999823,10.497821927951009,0.0,570.0,0.0,0.0
26,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",105734.09554192796,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.5734095541927966,0.07352965800000238,10.497821927951009,0.0,570.0,0.0,0.0
27,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",105419.67554192795,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.5419675541927953,-0.03144200000000128,0.6017607335506341,0.0,0.0,344.0,8.0
28,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104450.76240390475,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.44507624039047533,-0.09689131380231994,104450.76240390475,0.0,0.0,0.0,0.0
29,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",104438.56240390475,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.4438562403904756,-0.001219999999999709,44.98421652504368,3.0,0.0,340.0,0.0
30,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",103970.58700556766,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.3970587005567666,-0.04679753983370902,13.03708931085454,4.0,450.0,0.0,1000.0
31,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",100698.94366786763,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.06989436678676303,-0.3271643337700036,41.425410822732374,0.0,0.0,227.0,1827.0
32,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",100725.48627114063,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.07254862711406332,0.0026542603273002896,8614.977802480134,719.0,0.0,0.0,2327.0
33,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",100656.58673605604,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.06565867360560387,-0.006889953508459439,113.1027410544375,462.0,52.0,0.0,3327.0
34,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",99325.77815000825,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.0674221849991749,-0.13308085860477878,189.30262367223258,0.0,0.0,96.0,4152.0
35,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96030.63685943463,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.39693631405653707,-0.32951412905736216,185.07426822763045,179.0,0.0,0.0,5152.0
36,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96537.58073606945,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.3462419263930553,0.050694387663481756,42.208611805830515,258.0,0.0,0.0,4799.0
37,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",95824.32865449064,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.4175671345509354,-0.07132520815788011,42.11830144963096,0.0,0.0,97.0,4148.0
38,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",94420.23549538903,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.5579764504610967,-0.14040931591016126,13.295081972830303,208.0,0.0,97.0,3148.0
39,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96906.18426963783,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.30938157303621683,0.24859487742487982,13.295081972830303,208.0,0.0,97.0,3148.0
40,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",95922.86681315063,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.4077133186849371,-0.09833174564872024,30.295965400030155,209.0,0.0,125.0,2593.0
41,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96963.27541644133,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.30367245835586637,0.10404086032907071,25.401660203831852,431.0,0.0,103.0,1945.0
42,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",97564.13442275493,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.2435865577245071,0.060085900631359254,76829.69084502262,0.0,0.0,0.0,1261.0
43,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96779.82066482572,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.32201793351742797,-0.07843137579292088,29.36992223641201,2.0,0.0,250.0,1247.0
44,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",94921.5123626648,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.50784876373352,-0.185830830216092,91141.3537206648,0.0,0.0,0.0,247.0
45,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",94812.07793580061,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.5187922064199386,-0.010943442686418713,38.78089097760676,0.0,418.0,0.0,1195.0
46,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96919.3928179776,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.30806071820223996,0.21073148821769866,5.90374897760676,0.0,418.0,0.0,1197.0
47,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",95667.7168459092,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.4332283154090791,-0.12516759720683912,111.82736898941221,0.0,0.0,297.0,406.0
48,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",96224.15552177622,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.37758444782237754,0.05564386758670153,3.627367989312205,0.0,0.0,297.0,413.0
49,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",98103.5473312926,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.18964526687073927,0.18793918095163828,308.7786903456122,0.0,0.0,304.0,250.0
50,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",97782.41599502163,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.22175840049783696,-0.03211313362709771,50.264087898611706,0.0,0.0,317.0,0.0
51,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",98558.41086571163,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.14415891342883663,0.07759948706900031,82819.83972291162,0.0,0.0,0.0,1000.0
52,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",98518.49115151163,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",-0.14815088484883712,-0.003991971420000482,2.132912055231145,0.0,0.0,264.0,1014.0
53,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",100297.80156254242,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.029780156254241935,0.17793104110307906,166.17818600522878,0.0,487.0,0.0,599.0
54,"{'Cash': 47.3285910680988, 'AAPL': 0.0, 'AMZN': 293.0, 'NFLX': 1644.0, 'GOOGL': 0.0}",103660.27504540814,"{'AAPL': {'buy': 422, 'sell': 366, 'no-action': 469}, 'AMZN': {'buy': 321, 'sell': 267, 'no-action': 669}, 'NFLX': {'buy': 490, 'sell': 421, 'no-action': 346}, 'GOOGL': {'buy': 297, 'sell': 242, 'no-action': 718}}",0.36602750454081434,0.3362473482865724,42.88721700292808,0.0,260.0,141.0,542.0
