current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
23,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",121025.08575968831,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.1025085759688316,0.1536972875855514,4.251190066315292,1292.0,0.0,0.0,2003.0
24,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",122585.47541245962,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.2585475412459624,0.1560389652771308,3.959778043314145,1570.0,0.0,0.0,1003.0
25,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",123479.21079781262,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.3479210797812615,0.08937353853529931,3.959778043314145,1570.0,0.0,0.0,1003.0
26,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",124661.91536391062,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.4661915363910625,0.11827045660980076,9.014648312715508,1721.0,0.0,0.0,421.0
27,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",128750.80755186093,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.875080755186093,0.4088892187950303,33.43598604361614,1827.0,0.0,0.0,0.0
28,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",128814.05546393922,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.8814055463939225,0.0063247912078295485,13.731699472216139,1827.0,0.0,0.0,1.0
29,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",131209.2371798609,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.1209237179860914,0.23951817159216882,13.731699472216139,1827.0,0.0,0.0,1.0
30,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",132998.370778887,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.2998370778887014,0.17891335990260995,29.31312804361614,1827.0,0.0,0.0,0.0
31,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",129921.17660288702,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",2.9921176602887023,-0.307719417599999,29.31312804361614,1827.0,0.0,0.0,0.0
32,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",131104.1228669914,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.1104122866991415,0.11829462641043938,9.89741375791614,1827.0,0.0,0.0,1.0
33,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",131078.62716614662,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.1078627166146617,-0.0025495700844796374,25.304556329316142,1827.0,0.0,0.0,0.0
34,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",134401.16003714662,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.440116003714662,0.33225328710000035,25.304556329316142,1827.0,0.0,0.0,0.0
35,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",133912.90272927712,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.391290272927712,-0.048825730786949864,118.8810191757184,1451.0,152.0,0.0,0.0
36,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",134348.42609947993,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.4348426099479927,0.04355233702028054,3.891023175718388,1451.0,152.0,0.0,7.0
37,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",135631.44784358132,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.563144784358132,0.12830217441013955,3.891023175718388,1451.0,152.0,0.0,7.0
38,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",136224.4015388274,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.6224401538827395,0.05929536952460767,303.4210257121182,1437.0,157.0,-1.0,17.0
39,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",139017.63924394562,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.901763924394562,0.27932377051182267,40.497817361119814,1817.0,0.0,0.0,0.0
40,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",140840.4300208287,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.08404300208287,0.18227907768830776,6.860675075519815,1817.0,0.0,0.0,2.0
41,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",141365.92496551722,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.136592496551722,0.05254949446885148,37.074961932719816,1817.0,0.0,0.0,0.0
42,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",141548.2284668679,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.15482284668679,0.018230350135068876,2.189246504119815,1817.0,0.0,0.0,2.0
43,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",138424.95911168592,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.842495911168592,-0.3123269355181983,31.849246218319816,1817.0,0.0,0.0,0.0
44,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",137652.5515859197,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.7652551585919687,-0.07724075257662334,13.352022611315874,1402.0,173.0,0.0,7.0
45,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",138196.38042971393,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",3.8196380429713925,0.05438288437942392,38.729162039715874,1403.0,173.0,0.0,0.0
46,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",141088.96540673653,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.108896540673653,0.28925849770226053,63.57448549331457,1622.0,0.0,0.0,1000.0
47,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",141914.05663710414,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.191405663710413,0.08250912303676014,23996.963302986118,690.0,3.0,108.0,2000.0
48,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",142003.10724906714,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.200310724906713,0.008905061196300084,15.272873310921568,994.0,3.0,108.0,2000.0
49,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",145018.46904822713,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.501846904822712,0.30153617991599896,15.272873310921568,994.0,3.0,108.0,2000.0
50,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",147613.98080023512,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.761398080023512,0.2595511752007995,269.81675898952017,912.0,0.0,180.0,1000.0
51,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",148238.41049827673,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.823841049827673,0.062442969804161114,48249.34564985352,936.0,56.0,0.0,722.0
52,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",148209.8165355483,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",4.820981653554831,-0.0028593962728424233,70.76441790462559,1647.0,56.0,0.0,0.0
53,"{'Cash': 5009744.350459837, 'AAPL': 25011.0, 'AMZN': 4293.0, 'NFLX': 38645.0, 'GOOGL': 5640.0}",151882.49891064412,"{'AAPL': {'buy': 423, 'sell': 393, 'no-action': 441}, 'AMZN': {'buy': 427, 'sell': 384, 'no-action': 446}, 'NFLX': {'buy': 539, 'sell': 454, 'no-action': 264}, 'GOOGL': {'buy': 366, 'sell': 299, 'no-action': 592}}",5.188249891064412,0.3672682375095814,12.813109627727783,1768.0,0.0,0.0,3.0
