current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
30,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",138087.12979574772,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.8087129795747723,0.16779516988595133,36.60484990790428,1760.0,22.0,0.0,327.0
31,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",134913.1315833238,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.491313158332379,-0.31739982124239324,38.68384719580445,1840.0,22.0,0.0,0.0
32,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",136002.6291445718,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.600262914457181,0.10894975612480194,46.81725625980425,1840.0,0.0,13.0,0.0
33,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",135966.74256318778,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.5966742563187784,-0.0035886581384023887,46.81725625980425,1840.0,0.0,13.0,0.0
34,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",139369.8178816838,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.936981788168379,0.3403075318496005,66.11219987320464,1894.0,0.0,0.0,0.0
35,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",138878.0760201048,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.887807602010481,-0.04917418615789793,15.940773016104643,1894.0,0.0,0.0,3.0
36,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",139784.73883371093,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",3.978473883371093,0.0906662813606119,15.940773016104643,1894.0,0.0,0.0,3.0
37,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",141413.0142029425,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.141301420294249,0.16282753692315602,15.940773016104643,1894.0,0.0,0.0,3.0
38,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",142318.4696587919,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.23184696587919,0.09054554558494128,15.940773016104643,1894.0,0.0,0.0,3.0
39,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",144931.15803659512,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.493115803659512,0.26126883778032206,15.940773016104643,1894.0,0.0,0.0,3.0
40,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",146832.1689649077,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.683216896490769,0.19010109283125787,15.940773016104643,1894.0,0.0,0.0,3.0
41,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",147382.2819648809,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.73822819648809,0.05501129999732075,15.940773016104643,1894.0,0.0,0.0,3.0
42,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",147575.4029390854,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.757540293908541,0.0193120974204503,15.940773016104643,1894.0,0.0,0.0,3.0
43,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",144321.3009350506,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.432130093505059,-0.32541020040348234,15.940773016104643,1894.0,0.0,0.0,3.0
44,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",143535.0558277109,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.353505582771089,-0.07862451073396952,15.940773016104643,1894.0,0.0,0.0,3.0
45,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",143648.57633496192,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.364857633496192,0.011352050725102892,59.02220073030465,1894.0,0.0,0.0,0.0
46,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",146706.02400765673,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.670602400765673,0.3057447672694805,59.02220073030465,1894.0,0.0,0.0,0.0
47,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",147564.45359696192,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.756445359696191,0.08584295893051895,10.25220030190465,1894.0,0.0,0.0,3.0
48,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",149411.188834487,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",4.941118883448699,0.18467352375250776,10.25220030190465,1894.0,0.0,0.0,3.0
49,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",153765.4588009154,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",5.376545880091539,0.4354269966428401,53.830770873204656,1894.0,0.0,0.0,0.0
50,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",159575.3360629154,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",5.9575336062915385,0.5809877261999995,6.72362844480466,1894.0,0.0,0.0,3.0
51,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",158474.2745147996,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",5.847427451479958,-0.1101061548115802,117.86551052060531,1540.0,0.0,95.0,0.0
52,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",158660.3807292096,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",5.86603807292096,0.018610621441001424,32.212655663505316,1541.0,0.0,95.0,0.0
53,"{'Cash': 7772126.003347589, 'AAPL': 16217.0, 'AMZN': 2069.0, 'NFLX': 50596.0, 'GOOGL': 1111.0}",162502.280455097,"{'AAPL': {'buy': 443, 'sell': 373, 'no-action': 441}, 'AMZN': {'buy': 396, 'sell': 355, 'no-action': 506}, 'NFLX': {'buy': 566, 'sell': 433, 'no-action': 258}, 'GOOGL': {'buy': 353, 'sell': 306, 'no-action': 598}}",6.2502280455097,0.38418997258874005,13.879798520705318,1541.0,0.0,95.0,1.0
