current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",97914.25812117298,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",-0.2085741878827016,0.2979998232149796,81.08932428927801,0.0,0.0,308.0,19.0
12,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",98902.11215381698,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",-0.1097887846183018,0.0987854032643998,33.343737945280736,0.0,431.0,0.0,1019.0
13,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96863.45042981698,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",-0.3136549570183023,-0.20386617240000052,99.51864822927746,0.0,0.0,329.0,19.0
14,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96759.98426263357,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",-0.3240015737366427,-0.010346616718340374,68919.94512595357,0.0,0.0,95.0,0.0
15,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",96475.20344429358,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",-0.3524796555706417,-0.028478081833999025,177.06144439358104,1000.0,123.0,0.0,1000.0
16,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",100611.20538479357,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.061120538479357445,0.41360019404999915,48.89771400397876,1576.0,0.0,0.0,0.0
17,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",100144.8240338464,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.014482403384639422,-0.04663813509471802,63.50453785017842,1398.0,1.0,39.0,0.0
18,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",100906.01305810078,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.09060130581007829,0.07611890242543887,8.451679421778422,1398.0,1.0,39.0,3.0
19,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101995.42597705578,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.19954259770557833,0.10894129189550004,6.008891521381884,1299.0,93.0,0.0,3.0
20,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",102848.08536641009,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.28480853664100864,0.08526593893543032,55.52317766428188,1299.0,93.0,0.0,0.0
21,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101401.13141616147,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.14011314161614713,-0.1446953950248615,55.52317766428188,1299.0,93.0,0.0,0.0
22,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",101403.96239865868,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.14039623986586805,0.0002830982497209334,6.1719156281799314,1302.0,0.0,57.0,3.0
23,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",102561.51424461018,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.25615142446101813,0.11575518459515007,10.174248150177782,1560.0,0.0,0.0,6.0
24,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",103515.98362575278,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.3515983625752778,0.0954469381142597,50.6785318642778,1561.0,0.0,0.0,0.0
25,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",104593.77053881969,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.45937705388196914,0.10777869130669133,6.408322289478406,1497.0,0.0,14.0,4.0
26,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",106287.91494269548,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.6287914942695483,0.1694144403875791,9.591616495478775,1497.0,23.0,0.0,4.0
27,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",109774.97709320298,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.9774977093202979,0.3487062150507496,51111.81530727128,683.0,57.0,0.0,0.0
28,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",109809.56899880368,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.9809568998803676,0.003459190560069692,56.36979988407984,1407.0,57.0,0.0,0.0
29,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111958.36379274339,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.195836379274339,0.21487947939397128,16150.160924453285,1099.0,0.0,0.0,1000.0
30,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113682.9080827591,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.3682908082759095,0.17245442900157068,24236.289663007286,1229.0,0.0,0.0,0.0
31,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111578.91813075909,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.1578918130759093,-0.21039899520000035,53.130630593086934,1230.0,36.0,0.0,1000.0
32,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112134.8059171151,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2134805917115097,0.055588778635600467,48820.895973869294,397.0,0.0,0.0,2000.0
33,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112069.44882662961,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2069448826629612,-0.006535709048548597,24.008492512992234,834.0,0.0,0.0,3000.0
34,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111642.18799442958,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.164218799442958,-0.042726083220003055,62.776811535692104,1061.0,0.0,0.0,2000.0
35,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",109910.86603619112,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.9910866036191117,-0.17313219582384629,15.375678660695762,435.0,254.0,0.0,2002.0
36,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",109830.4528513377,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.9830452851337701,-0.008041318485341618,8.39316142769593,1050.0,0.0,0.0,2005.0
37,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",110303.28859630768,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.0303288596307685,0.04728357449699834,37.80752594688238,593.0,279.0,0.0,1005.0
38,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",110089.21168772117,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.0089211687721167,-0.021407690858651768,10.78192151698218,554.0,295.0,0.0,1011.0
39,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112938.97711190599,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2938977111905987,0.28497654241848214,30074.53644495848,735.0,0.0,0.0,1646.0
40,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113028.89717096527,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.3028897170965268,0.00899200590592809,46591.14527227328,336.0,0.0,0.0,2554.0
41,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113856.87853289366,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.3856878532893664,0.0827981361928396,13.897579075274564,338.0,0.0,149.0,2554.0
42,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",114625.74845168227,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.4625748451682272,0.07688699187886086,199.78102110477084,0.0,0.0,189.0,3385.0
43,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111867.16130767028,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.1867161307670275,-0.2758587144011996,35276.152542084776,0.0,161.0,0.0,3005.0
44,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",110400.98132808477,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.040098132808477,-0.1466179979585504,72170.87490008477,0.0,0.0,0.0,2498.0
45,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",109667.37704344197,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",0.9667377043441968,-0.07336042846428027,57.91823011336993,1.0,310.0,0.0,3498.0
46,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112280.28641739897,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2280286417398962,0.2612909373956995,2.29892139896765,0.0,155.0,64.0,4129.0
47,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112143.75740683616,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2143757406836153,-0.013652901056280826,79.3914433257687,0.0,155.0,106.0,3313.0
48,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",110829.94909033968,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.0829949090339677,-0.13138083164964773,24.04060702117698,2.0,412.0,0.0,2313.0
49,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111369.40115463609,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.1369401154636083,0.053945206429640534,44.723409016677124,46.0,412.0,0.0,2076.0
50,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",110189.90682574928,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.0189906825749273,-0.1179494328886809,16.432246245376106,47.0,494.0,0.0,1076.0
51,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111973.00846732137,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.1973008467321369,0.17831016415720952,108.2653820701762,0.0,555.0,0.0,604.0
52,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112281.90418994459,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2281904189944586,0.0308895722623216,35.43668165597592,0.0,598.0,0.0,101.0
53,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112600.75764507879,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.2600757645078788,0.031885345513420184,67225.81141174778,0.0,0.0,143.0,0.0
54,"{'Cash': 7.218594409143293, 'AAPL': 6.0, 'AMZN': 219.0, 'NFLX': 0.0, 'GOOGL': 0.0}",112501.10843375878,"{'AAPL': {'buy': 406, 'sell': 376, 'no-action': 475}, 'AMZN': {'buy': 312, 'sell': 247, 'no-action': 698}, 'NFLX': {'buy': 451, 'sell': 374, 'no-action': 432}, 'GOOGL': {'buy': 318, 'sell': 272, 'no-action': 667}}",1.250110843375878,-0.009964921132000745,54.738913613491604,1000.0,54.0,0.0,943.0
