current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",100000.0,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",99984.55,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.001544999999999709,-0.001544999999999709,69567.177835729,515.0,0.0,0.0,0.0
3,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",100287.871753542,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",0.028787175354200008,0.030332175354199718,2.545476684990163,0.0,564.0,0.0,10.0
4,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",103095.557467828,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",0.30955574678279957,0.28076857142859957,14.21830340598126,4.0,173.0,219.0,0.0
5,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",99353.62346887538,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.06463765311246245,-0.374193399895262,74.26458087537321,0.0,556.0,0.0,0.0
6,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",99754.7323568754,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.024526764312460737,0.04011088880000171,4.617064886381719,762.0,299.0,0.0,4.0
7,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",99545.95725715038,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.04540427428496188,-0.02087750997250114,4.617064886381719,762.0,299.0,0.0,4.0
8,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",98515.67267244698,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.14843273275530228,-0.10302845847034041,16.794380031569744,762.0,0.0,167.0,0.0
9,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",97912.83582148359,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.20871641785164102,-0.060283685096338746,171.675384773087,53.0,530.0,0.0,0.0
10,"{'Cash': 107.83679967057645, 'AAPL': 3.0, 'AMZN': 25.0, 'NFLX': 1786.0, 'GOOGL': 0.0}",99663.06322662567,"{'AAPL': {'buy': 422, 'sell': 362, 'no-action': 473}, 'AMZN': {'buy': 312, 'sell': 276, 'no-action': 669}, 'NFLX': {'buy': 465, 'sell': 389, 'no-action': 403}, 'GOOGL': {'buy': 305, 'sell': 258, 'no-action': 694}}",-0.033693677337432754,0.17502274051420827,5.738242487586994,55.0,530.0,0.0,3.0
