current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",107268.8224171428,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",0.7268822417142802,0.4370337440143005,41.10229093020462,853.0,290.0,0.0,0.0
12,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",108555.9947654407,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",0.8555994765440702,0.12871723482978997,41.10229093020462,853.0,290.0,0.0,0.0
13,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",106611.01825673861,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",0.6611018256738609,-0.19449765087020934,12.8192446351064,853.0,0.0,188.0,17.0
14,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",107367.39094587031,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",0.7367390945870315,0.07563726891317056,11287.274429228408,1350.0,0.0,0.0,1017.0
15,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",105825.97193854101,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",0.5825971938541015,-0.15414190073292994,3.2158583713078244,1351.0,60.0,0.0,1017.0
16,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",111238.86940675652,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.1238869406756524,0.541289746821551,72398.68383219211,351.0,47.0,0.0,561.0
17,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113043.1149279901,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.3043114927990103,0.18042455212335773,64179.1630340932,362.0,0.0,0.0,1561.0
18,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",114858.12993442742,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.4858129934427418,0.18150150064373158,23.558093316620216,0.0,537.0,0.0,561.0
19,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113206.5734427612,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.3206573442761207,-0.16515564916662115,74.15472043140471,1000.0,0.0,140.0,443.0
20,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113493.38107280633,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.3493381072806327,0.02868076300451212,113493.38107280633,0.0,0.0,0.0,0.0
21,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113477.68107280633,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.3477681072806331,-0.001569999999999709,2.1449278363192548,1.0,0.0,390.0,2.0
22,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",114311.24954499613,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.4311249544996132,0.08335684721897997,35.57349755051926,1.0,0.0,390.0,0.0
23,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116471.22711422901,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6471227114229017,0.2159977569232884,5.426010924508752,787.0,0.0,217.0,1.0
24,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",118306.16115469711,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.8306161154697116,0.1834934040468099,84517.22560503051,373.0,0.0,0.0,491.0
25,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",118441.2262949988,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.8441226294998811,0.013506514030169638,99350.56870432931,0.0,0.0,0.0,1045.0
26,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117850.24637999882,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7850246379998822,-0.0590979914999989,14.994373404617008,0.0,0.0,325.0,1052.0
27,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",118238.3775844732,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.8238377584473204,0.038813120447438273,14.994373404617008,0.0,0.0,325.0,1052.0
28,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117159.09298589242,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7159092985892423,-0.10792845985807799,97365.19853334082,214.0,0.0,0.0,266.0
29,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117189.37906131183,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7189379061311836,0.0030286075419411647,95793.97960391943,0.0,0.0,0.0,1266.0
30,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117990.06817531184,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7990068175311844,0.0800689114000008,182.4041786744301,1000.0,0.0,17.0,2266.0
31,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",115930.22381201162,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.5930223812011626,-0.20598443633002173,20.45646412652819,1001.0,50.0,0.0,2037.0
32,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116301.04597106883,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6301045971068833,0.03708221590572066,6.338989130127189,1126.0,0.0,0.0,2039.0
33,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116269.09287210213,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6269092872102136,-0.0031953098966696417,6.338989130127189,1126.0,0.0,0.0,2039.0
34,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117020.58609801755,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7020586098017552,0.07514932259154157,6.338989130127189,1126.0,0.0,0.0,2039.0
35,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",115272.99955506883,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.5272999555068836,-0.17475865429487167,6.338989130127189,1126.0,0.0,0.0,2039.0
36,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",115983.72698131934,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.5983726981319344,0.0710727426250509,6.338989130127189,1126.0,0.0,0.0,2039.0
37,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116561.95135571573,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6561951355715736,0.057822437439639184,9102.258694832528,1022.0,0.0,0.0,1955.0
38,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116381.59145596273,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.638159145596273,-0.018035989975300617,3.6022215925331693,22.0,0.0,276.0,1955.0
39,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",118752.22532281555,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.8752225322815548,0.23706338668528187,9.930800019533102,0.0,9.0,276.0,1956.0
40,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117945.33485036434,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7945334850364338,-0.08068904724512103,78272.35842422194,0.0,0.0,0.0,2508.0
41,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",118655.07414315073,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.8655074143150736,0.07097392927863985,20.040615904138406,2.0,0.0,258.0,2366.0
42,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",119292.79212609315,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.929279212609315,0.06377179829424132,3413.0347333944374,0.0,0.0,240.0,2509.0
43,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116910.28947997834,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6910289479978342,-0.23825026461148083,11.447916219337124,0.0,0.0,251.0,2510.0
44,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",114423.68350099932,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.4423683500999327,-0.24866059789790163,11.447916219337124,0.0,0.0,251.0,2510.0
45,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",113911.71665639234,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.3911716656392343,-0.05119668446069846,154.80490277834178,0.0,332.0,0.0,3510.0
46,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116582.52878077835,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6582528780778352,0.2670812124386008,33.727163704737904,606.0,0.0,0.0,4510.0
47,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117484.35534000114,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.748435534000115,0.09018265592227981,90.6476966211433,0.0,1.0,208.0,3510.0
48,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116522.34993639814,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6522349936398144,-0.09620054036030051,12.790553049643307,0.0,1.0,208.0,3515.0
49,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",117890.03437790016,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.7890034377900161,0.1367684441502017,4486.963813205641,0.0,302.0,0.0,3795.0
50,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",116586.01747513164,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.6586017475131642,-0.1304016902768519,3.9651737839406884,53.0,302.0,0.0,3796.0
51,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",119837.90481698952,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.9837904816989531,0.3251887341857888,44355.71761612074,0.0,0.0,0.0,4796.0
52,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",119684.85618768634,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",1.9684856187686344,-0.015304862930318632,9.636899120540988,0.0,239.0,0.0,4803.0
53,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",122795.63071198894,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",2.2795630711988943,0.31107745243026,9.636899120540988,0.0,239.0,0.0,4803.0
54,"{'Cash': 176.87308389392422, 'AAPL': 0.0, 'AMZN': 298.0, 'NFLX': 0.0, 'GOOGL': 0.0}",124887.49017777183,"{'AAPL': {'buy': 408, 'sell': 345, 'no-action': 504}, 'AMZN': {'buy': 300, 'sell': 245, 'no-action': 712}, 'NFLX': {'buy': 441, 'sell': 394, 'no-action': 422}, 'GOOGL': {'buy': 287, 'sell': 235, 'no-action': 735}}",2.4887490177771836,0.20918594657828946,46164.51452340574,0.0,0.0,0.0,4791.0
