current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",99970.0,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",-0.003,-0.003,41222.8571429,1000.0,0.0,0.0,0.0
2,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",100264.80571429999,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.026480571429998965,0.029480571429998964,35.13471863419545,1697.0,0.0,0.0,0.0
3,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",101359.72922063158,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.13597292206315761,0.10949235063315864,128.1885374531921,1252.0,149.0,0.0,0.0
4,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",102877.1961869352,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.2877196186935195,0.15174669663036186,304.06563561719304,1220.0,0.0,89.0,0.0
5,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",101526.7768512502,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.15267768512501936,-0.1350419335685001,13.037065760093027,1222.0,1.0,89.0,-1.0
6,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",101815.78662350308,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.18157866235030817,0.02890097722528881,18.99278515549304,1268.0,1.0,80.0,0.0
7,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",101796.1802804107,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.17961802804106994,-0.0019606343092382302,9.144308815093886,1269.0,104.0,21.0,0.0
8,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",101310.4171322244,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.1310417132224393,-0.04857631481863064,60.06800652979382,1378.0,104.0,0.0,0.0
9,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",101258.34671300279,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.1258346713002786,-0.005207041922160716,60.06800652979382,1378.0,104.0,0.0,0.0
10,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",102557.93719069738,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.25579371906973836,0.12995904776945974,60.06800652979382,1378.0,104.0,0.0,0.0
11,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",104220.34836069739,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.422034836069739,0.1662411170000007,237.42004028899828,1102.0,0.0,115.0,0.0
12,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",104385.57935830101,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.43855793583010094,0.016523099760361946,9.410043860398282,1102.0,1.0,115.0,2.0
13,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",100106.74458961461,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.010674458961460909,-0.42788347686864003,54294.043826658206,763.0,0.0,0.0,0.0
14,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",100831.6933906255,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.08316933906254999,0.07249488010108908,34.021208415404544,1431.0,0.0,0.0,1000.0
15,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",99163.6372477255,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",-0.08363627522744939,-0.16680561428999938,169.1986924966186,431.0,0.0,230.0,471.0
16,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",99618.43454793202,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",-0.038156545206798204,0.045479730020651185,10.427265353818616,433.0,0.0,230.0,473.0
17,"{'Cash': 89.41814958190662, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 1451.0, 'GOOGL': 0.0}",100738.43384823883,"{'AAPL': {'buy': 386, 'sell': 345, 'no-action': 526}, 'AMZN': {'buy': 310, 'sell': 252, 'no-action': 695}, 'NFLX': {'buy': 464, 'sell': 419, 'no-action': 374}, 'GOOGL': {'buy': 304, 'sell': 256, 'no-action': 697}}",0.07384338482388264,0.11199993003068084,196.65039982011876,188.0,0.0,288.0,405.0
