current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99961.93,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.0038070000000006987,-0.0038070000000006987,54.70047689898638,0.0,0.0,269.0,1000.0
2,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",101519.195688247,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.15191956882469967,0.15572656882470037,6.7290488989863775,0.0,0.0,269.0,1004.0
3,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",100106.18747927778,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.010618747927778172,-0.1413008208969215,6.7290488989863775,0.0,0.0,269.0,1004.0
4,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99890.6044623642,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.010939553763580624,-0.021558301691358795,68.21770457278649,0.0,1.0,273.0,878.0
5,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",97592.21449025358,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.240778550974642,-0.22983899721106138,39.66662209108682,3.0,0.0,294.0,412.0
6,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",97528.46387925898,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.24715361207410172,-0.006375061099459708,3.594674699368298,4.0,511.0,0.0,412.0
7,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",97080.63446127657,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.29193655387234324,-0.04478294179824152,7.494676127768315,0.0,512.0,0.0,416.0
8,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",95555.99394927657,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.444400605072343,-0.1524640511999998,14.301783983968335,0.0,507.0,0.0,482.0
9,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",96919.20770627657,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.30807922937234256,0.1363213757000005,43274.94304773616,651.0,0.0,0.0,1083.0
10,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",97420.46997409346,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.2579530025906541,0.05012622678168846,5.623226141758465,651.0,0.0,137.0,1095.0
11,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",98662.86680941246,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.13371331905875417,0.12423968353189994,40.16929511856142,1587.0,0.0,0.0,95.0
12,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",98414.45588900655,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.15855441109934476,-0.024841092040590596,34.784554692061576,1589.0,0.0,4.0,0.0
13,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",96612.03935681726,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.3387960643182742,-0.18024165321892943,53.85354546926146,1530.0,0.0,16.0,0.0
14,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",98135.79565353628,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.18642043464637248,0.1523756296719017,178.14479417847178,798.0,0.0,168.0,0.0
15,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",96905.33399584026,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.30946660041597357,-0.12304616576960108,12.856853554664834,0.0,518.0,0.0,2.0
16,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",97270.87269298325,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.2729127307016752,0.036553869714298345,67798.49816386835,3.0,0.0,55.0,1002.0
17,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",100188.85425500225,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.018885425500225372,0.2917981562019006,5257.352360436344,0.0,480.0,0.0,129.0
18,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",101297.60287285753,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.12976028728575328,0.11087486178552791,29.611071292434787,3.0,241.0,186.0,0.0
19,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",100304.85469100063,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.030485469100062612,-0.09927481818569067,7.689646578034814,0.0,242.0,186.0,1.0
20,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",101081.57495571833,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.10815749557183299,0.07767202647177038,22.861075292334814,0.0,242.0,186.0,0.0
21,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",97494.08719577032,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.25059128042296797,-0.358748775994801,45259.14025260673,0.0,220.0,0.0,726.0
22,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",98050.86127886134,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.19491387211386607,0.05567740830910189,2548.4344397925233,1000.0,0.0,77.0,448.0
23,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99281.85314686752,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.07181468531324788,0.1230991868006182,4.348639367524584,1000.0,135.0,0.0,458.0
24,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99419.96639741932,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.05800336025806752,0.013811325055180351,35756.600267028436,0.0,259.0,0.0,879.0
25,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99514.06544741933,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.04859345525806709,0.009409905000000435,17.91987902843539,0.0,453.0,0.0,879.0
26,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99611.21445641933,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.03887855435806702,0.009714900900000066,17.91987902843539,0.0,453.0,0.0,879.0
27,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99417.41520989814,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.05825847901018567,-0.019379924652118644,197.16897576813062,1000.0,0.0,94.0,0.0
28,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",99188.01790041813,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",-0.08119820995818734,-0.022939730948001672,16.783260339730624,1002.0,0.0,94.0,2.0
29,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",100758.61846764034,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.07586184676403358,0.15706005672222093,34.21539621423108,1167.0,0.0,0.0,1002.0
30,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",102583.06532422845,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.2583065324228447,0.18244468565881108,14.633967642831077,1167.0,0.0,0.0,1003.0
31,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",100435.31308667132,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.04353130866713187,-0.2147752237557128,20339.810507755934,691.0,0.0,0.0,1776.0
32,"{'Cash': 6.529485040027794, 'AAPL': 0.0, 'AMZN': -1.0, 'NFLX': 1502.0, 'GOOGL': 17.0}",100820.07040899653,"{'AAPL': {'buy': 405, 'sell': 347, 'no-action': 505}, 'AMZN': {'buy': 293, 'sell': 262, 'no-action': 702}, 'NFLX': {'buy': 497, 'sell': 412, 'no-action': 348}, 'GOOGL': {'buy': 292, 'sell': 251, 'no-action': 714}}",0.08200704089965298,0.03847573223252111,72571.78183759113,0.0,0.0,0.0,1622.0
