current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",99950.16999999998,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.00498300000000163,-0.00498300000000163,23917.802012310698,563.0,0.0,98.0,1000.0
2,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",101417.5585542249,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",0.14175585542249028,0.1467388554224919,9.709266368893509,0.0,0.0,268.0,1024.0
3,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",99991.6542791177,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.0008345720882294849,-0.14259042751071976,86046.183026421,0.0,0.0,0.0,1231.0
4,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",101197.6157077243,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",0.11976157077242969,0.12059614286065917,30.285617614892544,0.0,0.0,283.0,738.0
5,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",98545.51785069169,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.14544821493083146,-0.26520978570326115,0.2341899006925452,0.0,0.0,283.0,740.0
6,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",98340.4718277197,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.16595281722803049,-0.02050460229719902,33.31137719798029,1.0,415.0,0.0,1740.0
7,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",97232.43031465137,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.276756968534863,-0.11080415130683251,12.953014192177449,0.0,275.0,80.0,1744.0
8,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",96549.68626581138,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.3450313734188618,-0.0682744048839988,49.673210197577646,0.0,303.0,80.0,1366.0
9,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",97536.88922033139,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.24631107796686125,0.09872029545200058,8.600272737285309,0.0,0.0,252.0,1387.0
10,"{'Cash': 178.59924081236386, 'AAPL': 0.0, 'AMZN': 221.0, 'NFLX': 0.0, 'GOOGL': 371.0}",98051.0550707392,"{'AAPL': {'buy': 407, 'sell': 351, 'no-action': 499}, 'AMZN': {'buy': 309, 'sell': 265, 'no-action': 683}, 'NFLX': {'buy': 460, 'sell': 408, 'no-action': 389}, 'GOOGL': {'buy': 309, 'sell': 271, 'no-action': 677}}",-0.19489449292608046,0.051416585040780775,6.6442150475853055,3.0,0.0,253.0,1350.0
