current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",100000.0,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",99970.0,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",-0.003,-0.003,40907.1414286,1000.0,0.0,0.0,0.0
3,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",100614.3721428,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.0614372142799999,0.0644372142799999,30468.0715551859,1127.0,0.0,0.0,251.0
4,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",101529.6146983947,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.15296146983946965,0.09152425555946975,59.4444697643994,1426.0,0.0,0.0,1251.0
5,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",103507.9182192211,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.3507918219221101,0.19783035208264046,46.44910690469921,1427.0,0.0,9.0,1047.0
6,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",103463.3116859634,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.3463311685963403,-0.0044606533257698176,7.631969585799197,1474.0,0.0,0.0,1047.0
7,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",102730.5445707015,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.27305445707015025,-0.07327671152619004,37279.6743170129,1028.0,0.0,0.0,258.0
8,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",102542.04028500189,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.25420402850018875,-0.018850428569961514,61546.813920440196,681.0,0.0,0.0,0.0
9,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",102334.33051024869,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.23343305102486922,-0.020770977475319523,31.67046334020415,1481.0,0.0,0.0,1000.0
10,"{'Cash': 406792.88059239986, 'AAPL': 0.0, 'AMZN': 0.0, 'NFLX': 463.0, 'GOOGL': 0.0}",103415.4846747704,"{'AAPL': {'buy': 449, 'sell': 386, 'no-action': 422}, 'AMZN': {'buy': 318, 'sell': 273, 'no-action': 666}, 'NFLX': {'buy': 499, 'sell': 425, 'no-action': 333}, 'GOOGL': {'buy': 325, 'sell': 265, 'no-action': 667}}",0.34154846747704,0.10811541645217077,2.6076067688041498,1481.0,0.0,0.0,1002.0
