current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",99964.31,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",-0.003569000000000233,-0.003569000000000233,74.45957333300461,1000.0,1.0,123.0,0.0
2,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",100422.12059324901,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.042212059324901206,0.04578105932490144,167.5503697086042,786.0,0.0,135.0,755.0
3,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",100167.88212321328,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.016788212321327597,-0.02542384700357361,86.69319011650077,1192.0,56.0,33.0,712.0
4,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",101688.1208474261,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.1688120847426093,0.1520238724212817,29.09419751248879,192.0,57.0,180.0,1712.0
5,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",101847.1445724509,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.18471445724508959,0.015902372502480284,7.886048675387045,192.0,371.0,0.0,1713.0
6,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",101566.11223733799,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.15661122373379913,-0.028103233511290456,56.9929557928881,417.0,371.0,0.0,713.0
7,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",100942.44311036258,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.0942443110362583,-0.062366912697540834,27437.71560408478,932.0,0.0,0.0,1310.0
8,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",100742.42739609018,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.07424273960901774,-0.02000157142724056,16.406057810272614,717.0,304.0,0.0,310.0
9,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",101393.56052447777,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.1393560524477769,0.06511331283875917,19433.782347973374,1140.0,0.0,0.0,1008.0
10,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",102202.30079414697,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.22023007941469697,0.08087402696692007,8.58765281096527,225.0,0.0,238.0,1010.0
11,"{'Cash': 583.6880633621331, 'AAPL': 3024.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 86.0}",103373.65313678097,"{'AAPL': {'buy': 443, 'sell': 396, 'no-action': 418}, 'AMZN': {'buy': 358, 'sell': 293, 'no-action': 606}, 'NFLX': {'buy': 499, 'sell': 430, 'no-action': 328}, 'GOOGL': {'buy': 321, 'sell': 268, 'no-action': 668}}",0.3373653136780966,0.11713523426339963,37.37893651856575,0.0,138.0,238.0,128.0
