current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
28,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",92393.67726999205,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.7606322730007947,0.003155314289998205,17.397519677864352,1000.0,0.0,72.0,3.0
29,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",93917.11177959607,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.6082888220403928,0.15234345096040197,4.938338031161294,725.0,0.0,136.0,11.0
30,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",94451.94823727157,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.5548051762728431,0.053483645767549756,14.153909606161506,614.0,0.0,136.0,469.0
31,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",93036.07835904625,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.6963921640953751,-0.14158698782253196,58.726002813253544,615.0,267.0,0.0,0.0
32,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",92187.21976022425,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.7812780239775751,-0.08488585988220003,207.4574224082462,0.0,0.0,303.0,0.0
33,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",91902.11238048025,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.8097887619519755,-0.028510737974400402,207.4574224082462,0.0,0.0,303.0,0.0
34,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",93250.48411465625,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.6749515885343749,0.13483717341760057,12.892194756253957,1000.0,16.0,0.0,1000.0
35,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",92182.41208385625,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.7817587916143751,-0.10680720308000019,111.70965573235299,0.0,0.0,298.0,87.0
36,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",91912.19870958835,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.8087801290411651,-0.027021337426789978,80.28389973235335,0.0,8.0,298.0,0.0
37,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",92411.29926012634,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.7588700739873664,0.04991005505379872,140.92447165833983,905.0,49.0,0.0,1000.0
38,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",92490.15390613386,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.7509846093866148,0.007885464600751584,13.884470515939825,905.0,49.0,0.0,1008.0
39,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",94551.03090130843,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.544896909869157,0.2060876995174578,15.974490078438379,894.0,0.0,31.0,1023.0
40,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",95026.67113086903,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.49733288691309746,0.04756402295605949,820.7196696538413,1211.0,0.0,0.0,23.0
41,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",95380.49016242514,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.46195098375748667,0.03538190315561078,20.462587084141205,1226.0,0.0,0.0,0.0
42,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",95444.48684522974,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.4555513154770265,0.006399668280460173,96.44502669612848,456.0,242.0,0.0,1000.0
43,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",94251.08114691291,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.5748918853087092,-0.11934056983168266,64478.85429709032,309.0,0.0,0.0,394.0
44,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",93864.6638357781,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.6135336164221898,-0.03864173111348064,94.49075177809573,0.0,400.0,0.0,1394.0
45,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",94536.2090963097,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.5463790903690303,0.0671545260531595,86.92621862369651,0.0,433.0,0.0,990.0
46,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",96587.5310756237,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.3412468924376302,0.20513219793140017,145.71776487369607,0.0,433.0,50.0,0.0
47,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",94975.55174182369,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.5024448258176318,-0.16119793338000163,3.407763588496067,0.0,433.0,50.0,9.0
48,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",94681.92380766719,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.5318076192332813,-0.029362793415649506,54.62630340629403,193.0,433.0,0.0,0.0
49,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",95620.7630876672,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.4379236912332799,0.09388392800000148,35017.7214178392,0.0,0.0,196.0,0.0
50,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",95439.4118083632,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.4560588191636798,-0.018135127930399904,18.042377839199617,0.0,192.0,196.0,0.0
51,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",96348.6352560832,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.3651364743916802,0.09092234477199963,96348.6352560832,0.0,0.0,0.0,0.0
52,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",96316.6352560832,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.36833647439168016,-0.0032,70284.5804761262,0.0,0.0,33.0,1000.0
53,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",97079.9490573872,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.2920050942612801,0.07633138013040007,4.037855783993962,0.0,0.0,254.0,1009.0
54,"{'Cash': 144862.5501730563, 'AAPL': 188.0, 'AMZN': 0.0, 'NFLX': 0.0, 'GOOGL': 85.0}",97117.11715015591,"{'AAPL': {'buy': 406, 'sell': 358, 'no-action': 493}, 'AMZN': {'buy': 322, 'sell': 271, 'no-action': 664}, 'NFLX': {'buy': 451, 'sell': 407, 'no-action': 399}, 'GOOGL': {'buy': 305, 'sell': 265, 'no-action': 687}}",-0.28828828498440884,0.003716809276871209,4.037855783993962,0.0,0.0,254.0,1009.0
