current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
23,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",93274.5979415763,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.6725402058423702,0.11208193810001976,13.350356063302428,18.0,350.0,88.0,7.0
24,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",92255.45310528,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.774454689472,-0.10191448362962983,47.686014776002594,0.0,357.0,88.0,0.0
25,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",92513.51181784799,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.7486488182152011,0.025805871256798858,34.37059085939836,399.0,357.0,0.0,0.0
26,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",93382.10007483659,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.661789992516341,0.08685882569886016,7.531668056795979,1268.0,27.0,0.0,114.0
27,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",96360.9340753602,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.36390659246398,0.29788340005236097,51.87718949689497,1367.0,0.0,0.0,0.0
28,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",96397.5839417045,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.36024160582954945,0.003664986634430534,0.7463356258908362,1121.0,93.0,0.0,7.0
29,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",98381.82932351361,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.16181706764863926,0.1984245381809102,2.1707980982989454,129.0,464.0,0.0,13.0
30,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",98364.9205956583,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.16350794043416977,-0.0016908727855305188,185.64059624130005,0.0,476.0,0.0,405.0
31,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",95027.8341029498,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.49721658970502036,-0.3337086492708506,80241.1365966762,0.0,0.0,0.0,848.0
32,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",94972.19231094979,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.5027807689050213,-0.0055641792000009445,12795.89388241549,1000.0,0.0,0.0,599.0
33,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",94950.2022825841,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.5049797717415903,-0.0021990028365689797,10.012260207589634,1001.0,0.0,42.0,599.0
34,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",96561.9184983795,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.34380815016205013,0.1611716215795401,3.487797435592398,561.0,248.0,0.0,602.0
35,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",95534.8188169824,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.4465181183017601,-0.10270996813970996,32.340239165190724,1229.0,0.0,0.0,338.0
36,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",96137.328864917,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.38626711350830006,0.06025100479346002,33.53293645099146,1230.0,30.0,0.0,0.0
37,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",97134.059747739,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.28659402522610034,0.09967308828219976,217.95554667399847,230.0,0.0,209.0,1000.0
38,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",96815.19035429199,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.318480964570801,-0.03188693934470066,77.1183515590019,230.0,270.0,0.0,2000.0
39,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",99631.40638011401,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.036859361988598516,0.2816216025822025,17.871485030001907,0.0,271.0,4.0,3000.0
40,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",97344.713265242,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.26552867347580034,-0.2286693114872018,15.068035265605431,831.0,0.0,0.0,2082.0
41,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",98147.5951846943,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.18524048153056938,0.08028819194523094,42.34786780469585,0.0,0.0,220.0,1836.0
42,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",98619.1030698195,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.13808969301805046,0.04715078851251892,22.839462109695887,106.0,0.0,220.0,1334.0
43,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",96816.51174097789,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.318348825902211,-0.1802591328841605,174.3575297927855,599.0,147.0,0.0,1549.0
44,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",95836.5905575986,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.4163409442401404,-0.09799211833792942,176.2754309143843,351.0,166.0,0.0,2549.0
45,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",95579.76586797438,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.4420234132025624,-0.025682468962421993,114.31813661638444,62.0,297.0,0.0,2408.0
46,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",97817.95944332358,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.2182040556676424,0.22381935753492,4.248139616384435,62.0,297.0,0.0,2415.0
47,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",97184.96932090516,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.2815030679094838,-0.06329901224184141,16.395897696970522,63.0,0.0,222.0,1640.0
48,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",97070.20644894686,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.2929793551053139,-0.011476287195830083,4.43779232676836,915.0,0.0,0.0,1642.0
49,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",99177.58420442448,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",-0.08224157955755221,0.2107377755477617,27350.87034169487,748.0,0.0,0.0,732.0
50,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",101302.64834155685,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",0.13026483415568507,0.21250641371323728,185.9311279335452,119.0,0.0,211.0,1732.0
51,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",102971.63886882855,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",0.2971638868828551,0.16689905272717007,13.45842024234662,0.0,0.0,211.0,2374.0
52,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",103275.26387465774,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",0.3275263874657743,0.030362500582919165,71871.74983576454,108.0,0.0,0.0,1424.0
53,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",104372.20278538973,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",0.43722027853897305,0.10969389107319877,159.41979839192936,0.0,0.0,289.0,766.0
54,"{'Cash': 45.086273526048956, 'AAPL': 0.0, 'AMZN': 308.0, 'NFLX': 4.0, 'GOOGL': 0.0}",104370.83457818354,"{'AAPL': {'buy': 422, 'sell': 365, 'no-action': 470}, 'AMZN': {'buy': 308, 'sell': 243, 'no-action': 706}, 'NFLX': {'buy': 465, 'sell': 430, 'no-action': 362}, 'GOOGL': {'buy': 317, 'sell': 253, 'no-action': 687}}",0.4370834578183538,-0.0001368207206192892,69.14708995052928,2.0,0.0,291.0,722.0
