current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",99990.09999999999,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",-0.0009900000000008732,-0.0009900000000008732,65808.7515515803,207.0,123.0,0.0,0.0
2,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",99848.13266086008,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",-0.015186733913992067,-0.014196733913991193,25914.212210883496,819.0,144.0,0.0,0.0
3,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",100373.77176981329,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.0373771769813291,0.05256391089532117,49231.1262952839,424.0,120.0,0.0,398.0
4,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",101600.5107652593,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.16005107652592998,0.12267389954460087,45.35828303939968,425.0,120.0,113.0,1398.0
5,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",101881.2255844397,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.18812255844397008,0.028071481918040084,5.625518903699685,375.0,120.0,113.0,1615.0
6,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",101504.24025566521,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.1504240255665209,-0.03769853287744918,209.69218724420352,0.0,0.0,210.0,2615.0
7,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",100404.3940750287,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.04043940750287005,-0.10998461806365085,39537.980292146894,440.0,0.0,0.0,2606.0
8,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",100322.7597893207,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.032275978932069876,-0.00816342857080017,2.463288718193297,440.0,224.0,0.0,2615.0
9,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",101589.7008571527,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.15897008571526972,0.12669410678319984,25313.43202412819,287.0,93.0,0.0,3150.0
10,"{'Cash': 3664053.36588887, 'AAPL': 26510.0, 'AMZN': 3895.0, 'NFLX': 26386.0, 'GOOGL': 6444.0}",102240.11153705859,"{'AAPL': {'buy': 442, 'sell': 362, 'no-action': 453}, 'AMZN': {'buy': 424, 'sell': 362, 'no-action': 471}, 'NFLX': {'buy': 548, 'sell': 459, 'no-action': 250}, 'GOOGL': {'buy': 357, 'sell': 301, 'no-action': 599}}",0.22401115370585908,0.06504106799058937,5.348291831187311,287.0,93.0,80.0,3160.0
