current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
1,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",99989.0,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.0011,-0.0011,18.844148442906558,1.0,0.0,300.0,0.0
2,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",100416.25445461432,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",0.04162544546143181,0.04272544546143181,4.949865014306553,0.0,0.0,300.0,6.0
3,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",99023.3742959285,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.0976625704071499,-0.13928801586858172,4.949865014306553,0.0,0.0,300.0,6.0
4,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",97648.8021209001,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.23511978790998983,-0.13745721750283993,58003.544790375614,657.0,0.0,0.0,0.0
5,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",97576.91764749032,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.24230823525096784,-0.007188447340978019,76068.68764750562,357.0,0.0,0.0,0.0
6,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",97633.82734150052,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.23661726584994758,0.005690969401020266,14.79235948753194,0.0,0.0,313.0,0.0
7,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",98075.59786020454,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.1924402139795464,0.0441770518704012,14.79235948753194,0.0,0.0,313.0,0.0
8,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",98652.08997005555,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.13479100299444544,0.057649210985100945,14.79235948753194,0.0,0.0,313.0,0.0
9,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",97923.63510695253,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.20763648930474737,-0.07284548631030194,14.79235948753194,0.0,0.0,313.0,0.0
10,"{'Cash': 71259.55318975507, 'AAPL': 1406.0, 'AMZN': 0.0, 'NFLX': 2140.0, 'GOOGL': 0.0}",98486.03783042154,"{'AAPL': {'buy': 425, 'sell': 367, 'no-action': 465}, 'AMZN': {'buy': 346, 'sell': 282, 'no-action': 629}, 'NFLX': {'buy': 506, 'sell': 421, 'no-action': 330}, 'GOOGL': {'buy': 301, 'sell': 261, 'no-action': 695}}",-0.15139621695784589,0.05624027234690148,14.79235948753194,0.0,0.0,313.0,0.0
