current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
11,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",108487.61670687019,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",0.8487616706870191,0.2020635499718992,1.3414642182868093,1166.0,0.0,0.0,2629.0
12,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",110071.659950744,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.0071659950743999,0.15840432438738064,17.28961224978775,1407.0,0.0,0.0,1629.0
13,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",107818.28055376408,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",0.7818280553764083,-0.22533793969799154,40.11667539688733,1443.0,0.0,0.0,1476.0
14,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",107903.22177588538,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",0.7903221775885382,0.008494122212129878,312.32820052308307,721.0,163.0,0.0,2476.0
15,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",106844.15993806499,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",0.6844159938064988,-0.10590618378203945,8.654938750185423,0.0,164.0,149.0,2481.0
16,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",106950.0614268455,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",0.6950061426845497,0.01059014887805097,62.68329132898289,-1.0,0.0,257.0,2482.0
17,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",114185.60666341928,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.4185606663419286,0.7235545236573788,30.323301683984425,2.0,0.0,290.0,1905.0
18,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",118021.96310290939,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.802196310290939,0.38363564394901045,41.79763625258454,0.0,5.0,290.0,1856.0
19,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",118087.00348014417,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.8087003480144168,0.006504037723477814,47.65885453978569,0.0,6.0,325.0,1279.0
20,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",117532.7919654545,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.75327919654545,-0.05542115146896686,12.57464574718567,0.0,0.0,329.0,1281.0
21,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",118158.26687265078,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.8158266872650786,0.0625474907196287,12.57464574718567,0.0,0.0,329.0,1281.0
22,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",119051.51400786829,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",1.905151400786829,0.08932471352175053,12.57464574718567,0.0,0.0,329.0,1281.0
23,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",121343.74701602219,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.1343747016022188,0.22922330081538966,12.57464574718567,0.0,0.0,329.0,1281.0
24,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",123937.8566184743,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.3937856618474296,0.25941096024521104,102392.4476233756,71.0,0.0,0.0,912.0
25,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",123762.82096262019,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.3762820962620186,-0.01750356558541098,23379.269872620192,0.0,545.0,0.0,0.0
26,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",124419.51769262018,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.441951769262018,0.06566967299999961,56322.37254982018,1000.0,0.0,0.0,0.0
27,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",126751.26054972019,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.6751260549720186,0.23317428571000057,6.56900790007785,1799.0,0.0,0.0,0.0
28,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",126815.50849379727,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.681550849379727,0.006424794407708396,6.56900790007785,1799.0,0.0,0.0,0.0
29,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",129174.77440472018,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.9174774404720183,0.23592659109229136,6.56900790007785,1799.0,0.0,0.0,0.0
30,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",130937.78669474588,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.093778669474588,0.17630122900256975,6.56900790007785,1799.0,0.0,0.0,0.0
31,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",127907.75258274587,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.7907752582745875,-0.30300341120000085,6.56900790007785,1799.0,0.0,0.0,0.0
32,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",129074.53875084867,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.9074538750848675,0.11667861681028008,6.56900790007785,1799.0,0.0,0.0,0.0
33,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",129051.41157772018,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",2.905141157772018,-0.002312717312849418,6.56900790007785,1799.0,0.0,0.0,0.0
34,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",132323.02440472017,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.232302440472017,0.327161282699999,6.56900790007785,1799.0,0.0,0.0,0.0
35,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",131857.8472088487,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.1857847208848686,-0.04651771958714817,6.56900790007785,1799.0,0.0,0.0,0.0
36,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",132718.79309674588,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.271879309674588,0.08609458878971928,6.56900790007785,1799.0,0.0,0.0,0.0
37,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",134265.93412469447,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.4265934124694466,0.15471410279485864,6.56900790007785,1799.0,0.0,0.0,0.0
38,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",135126.89337682296,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.512689337682296,0.0860959252128494,6.56900790007785,1799.0,0.0,0.0,0.0
39,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",137606.94183477157,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.7606941834771566,0.24800484579486076,6.56900790007785,1799.0,0.0,0.0,0.0
40,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",139413.65543279727,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.9413655432797268,0.1806713598025701,6.56900790007785,1799.0,0.0,0.0,0.0
41,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",139935.35335377158,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.993535335377158,0.05216979209743149,6.56900790007785,1799.0,0.0,0.0,0.0
42,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",140117.83106369447,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",4.011783106369446,0.018247770992288134,6.56900790007785,1799.0,0.0,0.0,0.0
43,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",137028.6959467973,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.7028695946797288,-0.3089135116897174,6.56900790007785,1799.0,0.0,0.0,0.0
44,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",136283.38566674586,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.6283385666745858,-0.07453102800514316,6.56900790007785,1799.0,0.0,0.0,0.0
45,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",136393.90157784868,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.6393901577848675,0.01105159111028188,6.56900790007785,1799.0,0.0,0.0,0.0
46,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",139297.99258269448,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",3.9297992582694476,0.2904091004845803,6.56900790007785,1799.0,0.0,0.0,0.0
47,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",140115.26440484868,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",4.011526440484868,0.08172718221542018,6.56900790007785,1799.0,0.0,0.0,0.0
48,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",141870.56309666877,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",4.187056309666877,0.17552986918200914,6.56900790007785,1799.0,0.0,0.0,0.0
49,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",146008.2684936688,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",4.600826849366879,0.41377053970000127,6.56900790007785,1799.0,0.0,0.0,0.0
50,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",151528.6313206688,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",5.152863132066879,0.5520362827000005,6.56900790007785,1799.0,0.0,0.0,0.0
51,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",150495.4884936945,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",5.049548849369449,-0.10331428269743047,6.56900790007785,1799.0,0.0,0.0,0.0
52,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",150455.25489582296,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",5.045525489582296,-0.004023359787152731,126.63555734257534,1384.0,0.0,63.0,945.0
53,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",154374.20481430355,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",5.4374204814303555,0.39189499184805904,67.32830731407557,1509.0,0.0,63.0,290.0
54,"{'Cash': 6853688.23342848, 'AAPL': 8157.0, 'AMZN': 3162.0, 'NFLX': 62653.0, 'GOOGL': 0.0}",155415.73293957318,"{'AAPL': {'buy': 427, 'sell': 375, 'no-action': 455}, 'AMZN': {'buy': 416, 'sell': 365, 'no-action': 476}, 'NFLX': {'buy': 557, 'sell': 444, 'no-action': 256}, 'GOOGL': {'buy': 340, 'sell': 322, 'no-action': 595}}",5.541573293957319,0.10415281252696296,30.279899752673373,1795.0,0.0,0.0,0.0
